0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.3335881124627493,-0.3228737674436177,-0.6242147211066948,-0.6053428634025426,-0.5875811149751051,-0.5708343236006641,-0.5550179095248031,-0.5400564367503401,-0.525882409911375,-0.5124352562436391,-0.4996604602592898
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-1.4249206836971566,-1.2469860253437208,-1.1085924021799374,-0.9978775036489106,-0.9072925866689796,-0.8318051558523704,-0.7679311759306242,-0.7131820502834131,-0.6657328080558302,-0.6242147211066952,-0.5875811149751055,-0.5550179095248035,-0.5258824099113754,-0.49966046025929006,-0.4759358391454986,-0.45436800176932457,-0.4346756285128178,-0.41662428636101995,-0.40001705158136597,-0.38468729640014687,-0.37049307863975883,-0.3573127335765413,-0.3450413778280285,-0.3335881124627499,-0.32287376744361823,-0.31282906898818236,-0.3033931401361062,-0.2945122659223875,-0.286138870235167,-0.2782306631972365,-0.2707499268100049,-0.26366291339052245,-0.2569393365566544,-0.25055193856447977
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.0014434168696687202,-0.0014434168696687202,-0.0014434168696687202
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.2636629133905218,-0.2569393365566538,-0.25055193856447916
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.6657328080558299,-0.6242147211066948,-0.5875811149751051,-0.5550179095248031,-0.525882409911375,-0.4996604602592898,-0.47593583914549836,-0.4543680017693243,-0.4346756285128176,-0.4166242863610197,-0.40001705158136575,-0.38468729640014665,-0.3704930786397586,-0.35731273357654114,-0.34504137782802835,-0.3335881124627497,-0.32287376744361806,-0.3128290689881822,-0.3033931401361061,-0.29451226592238733,-0.2861388702351668,-0.2782306631972363,-0.2707499268100048,-0.2636629133905223,-0.2569393365566543,-0.25055193856447966
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.7131820502834127,-0.6657328080558299,-0.6242147211066948,-0.5875811149751051,-0.5550179095248031,-0.525882409911375,-0.4996604602592898,-0.47593583914549836,-0.4543680017693243,-0.4346756285128176,-0.4166242863610197,-0.40001705158136575,-0.38468729640014665,-0.3704930786397586,-0.35731273357654114,-0.34504137782802835,-0.3335881124627497,-0.32287376744361806,-0.3128290689881822,-0.3033931401361061,-0.29451226592238733,-0.2861388702351668,-0.2782306631972363,-0.2707499268100048,-0.2636629133905223,-0.2569393365566543,-0.25055193856447966
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.0014434168696687202,-0.0014434168696687202,-0.0014434168696687202
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.3846872964001463,-0.3704930786397583,-0.3573127335765408,-0.345041377828028,-0.3335881124627494,-0.3228737674436178,-0.3128290689881819,-0.3033931401361058,-0.29451226592238705,-0.28613887023516654,-0.2782306631972361,-0.27074992681000454,-0.26366291339052206,-0.2569393365566541,-0.25055193856447944
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.4759358391454981,-0.45436800176932407,-0.4346756285128173,-0.4166242863610195,-0.4000170515813655,-0.38468729640014643,-0.3704930786397584,-0.357312733576541,-0.34504137782802813,-0.3335881124627495,-0.3228737674436179,-0.312829068988182,-0.3033931401361059,-0.29451226592238716,-0.28613887023516665,-0.2782306631972362,-0.27074992681000465,-0.26366291339052217,-0.25693933655665413,-0.25055193856447955
-9.965784284662085,-4.983613850765877,-3.3228903728004746,-2.4925286338177735,-1.9943115904281528,-1.662166894835072,-1.4249206836971575,-1.2469860253437215,-1.108592402179938,-0.9978775036489111,-0.90729258666898,-0.8318051558523708,-0.7679311759306245,-0.7131820502834135,-0.6657328080558306,-0.6242147211066955,-0.5875811149751058,-0.5550179095248038,-0.5258824099113756,-0.49966046025929034,-0.47593583914549886,-0.4543680017693248,-0.43467562851281805,-0.41662428636102017,-0.40001705158136613,-0.38468729640014704,-0.370493078639759,-0.35731273357654153,-0.3450413778280287,-0.33358811246275005,-0.32287376744361845,-0.3128290689881825,-0.30339314013610635,-0.29451226592238766,-0.2861388702351671,-0.27823066319723666,-0.2707499268100051,-0.26366291339052256,-0.2569393365566546,-0.25055193856447994
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.43467562851281727,-0.41662428636101945,-0.40001705158136547,-0.3846872964001464,-0.37049307863975833,-0.35731273357654086,-0.3450413778280281,-0.33358811246274944,-0.32287376744361784,-0.31282906898818197,-0.30339314013610585,-0.2945122659223871,-0.2861388702351666,-0.27823066319723616,-0.2707499268100046,-0.2636629133905221,-0.2569393365566541,-0.2505519385644795
-0.0014434168696687186,-4.983613850765877,-3.3228903728004746,-2.4925286338177735,-1.9943115904281528,-1.662166894835072,-1.4249206836971575,-1.2469860253437215,-1.108592402179938,-0.9978775036489111,-0.90729258666898,-0.8318051558523708,-0.7679311759306245,-0.7131820502834135,-0.6657328080558306,-0.6242147211066955,-0.5875811149751058,-0.5550179095248038,-0.5258824099113756,-0.49966046025929034,-0.47593583914549886,-0.4543680017693248,-0.43467562851281805,-0.41662428636102017,-0.40001705158136613,-0.38468729640014704,-0.370493078639759,-0.35731273357654153,-0.3450413778280287,-0.33358811246275005,-0.32287376744361845,-0.3128290689881825,-0.30339314013610635,-0.29451226592238766,-0.2861388702351671,-0.27823066319723666,-0.2707499268100051,-0.26366291339052256,-0.2569393365566546,-0.25055193856447994
-0.0014434168696687186,-4.983613850765877,-3.3228903728004746,-2.4925286338177735,-1.9943115904281528,-1.662166894835072,-1.4249206836971575,-1.2469860253437215,-1.108592402179938,-0.9978775036489111,-0.90729258666898,-0.8318051558523708,-0.7679311759306245,-0.7131820502834135,-0.6657328080558306,-0.6242147211066955,-0.5875811149751058,-1.108592402179938,-1.0503214029530816,-0.9978775036489111,-0.9504282614213282,-0.90729258666898,-0.8679078401559666,-0.8318051558523708,-0.7985906862930627,-0.7679311759306245,-0.7395427404098485,-0.7131820502834135,-0.6886393387863878,-0.6657328080558306,-0.6443041180175674,-0.6242147211066955,-0.6053428634025432,-0.5875811149751058,-0.5708343236006647,-0.5550179095248038,-0.5400564367503407,-0.5258824099113756,-0.5124352562436396,-0.49966046025929034
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.6657328080558299,-0.6242147211066948,-0.5875811149751051,-0.5550179095248031,-0.525882409911375,-0.4996604602592898,-0.47593583914549836,-0.4543680017693243,-0.4346756285128176,-0.4166242863610197,-0.40001705158136575,-0.38468729640014665,-0.3704930786397586,-0.35731273357654114,-0.34504137782802835,-0.3335881124627497,-0.32287376744361806,-0.3128290689881822,-0.3033931401361061,-0.29451226592238733,-0.2861388702351668,-0.2782306631972363,-0.2707499268100048,-0.2636629133905223,-0.2569393365566543,-0.25055193856447966
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-1.2469860253437208,-1.1085924021799374,-0.9978775036489106,-0.9072925866689796,-0.8318051558523704,-1.534418934991579,-1.424920683697157,-1.3300221992419912,-1.246986025343721,-1.1737188130805416,-1.1085924021799376,-1.0503214029530814,-0.9978775036489107,-0.9504282614213279,-0.9072925866689797,-0.8679078401559662,-0.8318051558523706,-0.7985906862930625,-0.7679311759306243,-0.7395427404098482,-0.7131820502834133,-0.6886393387863876,-0.6657328080558303,-0.644304118017567,-0.6242147211066953,-0.605342863402543,-0.5875811149751056,-0.5708343236006646,-0.5550179095248036,-0.5400564367503404,-0.5258824099113755,-0.5124352562436394,-0.4996604602592901
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-1.4249206836971566,-1.2469860253437208,-1.1085924021799374,-0.9978775036489106,-0.9072925866689796,-0.8318051558523704,-0.7679311759306242,-0.7131820502834131,-0.6657328080558302,-0.6242147211066952,-0.5875811149751055,-0.5550179095248035,-0.5258824099113754,-0.49966046025929006,-0.4759358391454986,-0.45436800176932457,-0.4346756285128178,-0.41662428636101995,-0.40001705158136597,-0.38468729640014687,-0.37049307863975883,-0.3573127335765413,-0.3450413778280285,-0.3335881124627499,-0.32287376744361823,-0.31282906898818236,-0.3033931401361062,-0.2945122659223875,-0.286138870235167,-0.2782306631972365,-0.2707499268100049,-0.26366291339052245,-0.2569393365566544,-0.25055193856447977
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-1.1085924021799372,-0.9978775036489104,-0.9072925866689794,-0.8318051558523702,-0.767931175930624,-0.713182050283413,-0.6657328080558301,-0.6242147211066951,-0.5875811149751053,-0.5550179095248033,-0.5258824099113752,-0.49966046025928995,-0.47593583914549853,-0.45436800176932446,-0.4346756285128177,-0.4166242863610199,-0.40001705158136586,-0.38468729640014676,-0.3704930786397587,-0.35731273357654125,-0.34504137782802846,-0.33358811246274983,-0.3228737674436182,-0.3128290689881823,-0.30339314013610613,-0.29451226592238744,-0.28613887023516693,-0.27823066319723644,-0.2707499268100049,-0.2636629133905224,-0.25693933655665435,-0.25055193856447977
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.3450413778280279,-0.3335881124627493,-0.3228737674436177,-0.3128290689881818,-0.3033931401361057,-0.29451226592238694,-0.2861388702351665,-0.278230663197236,-0.2707499268100045,-0.26366291339052195,-0.25693933655665396,-0.2505519385644793
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.0014434168696687202,-0.0014434168696687202,-0.0014434168696687202
-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687186,-0.0014434168696687189,-0.001443416869668719,-0.001443416869668719,-0.0014434168696687193,-0.0014434168696687193,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687195,-0.0014434168696687197,-0.0014434168696687197,-0.0014434168696687197,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.00144341686966872,-0.0014434168696687202,-0.0014434168696687202,-0.0014434168696687202
